"Date","Price","Open","High","Low","Vol.","Change %"
"07/04/2019","1,565.96","1,563.72","1,565.96","1,559.53","","0.14%"
"07/03/2019","1,563.72","1,543.76","1,563.82","1,541.53","","1.29%"
"07/02/2019","1,543.76","1,548.98","1,551.60","1,538.76","","-0.34%"
"06/28/2019","1,548.98","1,547.69","1,551.53","1,545.17","","0.08%"
"06/27/2019","1,547.69","1,549.72","1,562.46","1,547.69","","-0.13%"
"06/26/2019","1,549.72","1,557.86","1,562.20","1,548.28","","-0.52%"
"06/25/2019","1,557.86","1,560.19","1,567.36","1,557.15","","-0.15%"
"06/21/2019","1,560.19","1,554.67","1,560.19","1,540.67","","0.36%"
"06/20/2019","1,554.67","1,546.24","1,562.98","1,546.24","","0.55%"
"06/19/2019","1,546.24","1,537.81","1,551.00","1,537.81","","0.55%"
"06/18/2019","1,537.81","1,518.29","1,539.95","1,518.29","","1.29%"
"06/17/2019","1,518.29","1,526.36","1,528.94","1,518.00","","-0.53%"
"06/14/2019","1,526.36","1,521.69","1,527.05","1,517.06","","0.31%"
"06/13/2019","1,521.69","1,513.16","1,524.52","1,513.16","","0.56%"
"06/12/2019","1,513.16","1,519.97","1,519.97","1,505.96","","-0.45%"
"06/11/2019","1,519.97","1,499.16","1,519.97","1,499.16","","1.39%"
"06/10/2019","1,499.16","1,509.82","1,518.54","1,499.16","","-0.71%"
"06/07/2019","1,509.82","1,489.99","1,510.69","1,489.99","","1.33%"
"06/06/2019","1,489.99","1,483.42","1,490.71","1,482.28","","0.44%"
"06/05/2019","1,483.42","1,497.35","1,497.35","1,483.11","","-0.93%"
"06/04/2019","1,497.35","1,487.00","1,498.84","1,484.28","","0.70%"
"05/31/2019","1,487.00","1,487.06","1,487.69","1,476.62","","0.00%"
"05/30/2019","1,487.06","1,481.72","1,488.78","1,481.43","","0.36%"
"05/29/2019","1,481.72","1,463.38","1,487.30","1,457.26","","1.25%"
"05/28/2019","1,463.38","1,480.01","1,480.01","1,461.10","","-1.12%"
"05/27/2019","1,480.01","1,489.41","1,489.81","1,472.73","","-0.63%"
"05/24/2019","1,489.41","1,472.15","1,490.57","1,472.15","","1.17%"
"05/23/2019","1,472.15","1,489.43","1,489.43","1,469.00","","-1.16%"
"05/22/2019","1,489.43","1,493.41","1,496.55","1,485.77","","-0.27%"
"05/21/2019","1,493.41","1,482.74","1,493.41","1,478.67","","0.72%"
"05/20/2019","1,482.74","1,500.05","1,501.54","1,482.74","","-1.15%"
"05/17/2019","1,500.05","1,503.06","1,503.97","1,496.22","","-0.20%"
"05/16/2019","1,503.06","1,501.55","1,513.90","1,498.89","","0.10%"
"05/15/2019","1,501.55","1,509.11","1,519.50","1,501.55","","-0.50%"
"05/14/2019","1,509.11","1,515.81","1,523.00","1,509.07","","-0.44%"
"05/13/2019","1,515.81","1,550.38","1,550.73","1,515.81","","-2.23%"
"05/10/2019","1,550.38","1,542.57","1,553.57","1,538.02","","0.51%"
"05/09/2019","1,542.57","1,539.31","1,548.62","1,535.09","","0.21%"
"05/08/2019","1,539.31","1,535.26","1,551.43","1,535.26","","0.26%"
"05/07/2019","1,535.26","1,549.16","1,553.72","1,532.59","","-0.90%"
"05/06/2019","1,549.16","1,555.38","1,555.38","1,544.55","","-0.40%"
"05/03/2019","1,555.38","1,562.02","1,566.52","1,555.32","","-0.43%"
"05/02/2019","1,562.02","1,573.64","1,573.64","1,561.73","","-0.74%"
"04/30/2019","1,573.64","1,590.38","1,592.85","1,573.64","","-1.05%"
"04/29/2019","1,590.38","1,597.75","1,597.75","1,588.93","","-0.46%"
"04/26/2019","1,597.75","1,599.81","1,599.81","1,590.03","","-0.13%"
"04/25/2019","1,599.81","1,600.17","1,600.97","1,594.01","","-0.02%"
"04/24/2019","1,600.17","1,595.02","1,600.17","1,583.40","","0.32%"
"04/23/2019","1,595.02","1,591.18","1,596.80","1,580.20","","0.24%"
"04/22/2019","1,591.18","1,574.31","1,591.18","1,562.88","","1.07%"
"04/17/2019","1,574.31","1,581.43","1,581.43","1,564.62","","-0.45%"
"04/16/2019","1,581.43","1,572.75","1,581.43","1,564.61","","0.55%"
"04/15/2019","1,572.75","1,604.97","1,606.52","1,572.75","","-2.01%"
"04/12/2019","1,604.97","1,611.60","1,613.86","1,601.41","","-0.41%"
"04/11/2019","1,611.60","1,625.21","1,625.21","1,610.44","","-0.84%"
"04/10/2019","1,625.21","1,621.40","1,626.58","1,617.36","","0.23%"
"04/09/2019","1,621.40","1,616.35","1,621.40","1,607.85","","0.31%"
"04/08/2019","1,616.35","1,599.83","1,616.35","1,599.03","","1.03%"
"04/05/2019","1,599.83","1,590.15","1,609.28","1,590.15","","0.61%"
"04/04/2019","1,590.15","1,590.64","1,592.63","1,584.40","","-0.03%"
"04/03/2019","1,590.64","1,579.51","1,591.92","1,579.51","","0.70%"
"04/02/2019","1,579.51","1,581.90","1,585.09","1,574.12","","-0.15%"
"04/01/2019","1,581.90","1,587.74","1,595.03","1,581.25","","-0.37%"
"03/29/2019","1,587.74","1,569.91","1,590.59","1,569.91","","1.14%"
"03/28/2019","1,569.91","1,572.68","1,577.09","1,563.03","","-0.18%"
"03/27/2019","1,572.68","1,607.03","1,610.71","1,571.99","","-2.14%"
"03/26/2019","1,607.03","1,597.19","1,615.28","1,597.19","","0.62%"
"03/22/2019","1,597.19","1,631.30","1,632.11","1,586.69","","-2.09%"
"03/21/2019","1,631.30","1,628.22","1,634.17","1,620.73","","0.19%"
"03/20/2019","1,628.22","1,613.71","1,628.22","1,601.25","","0.90%"
"03/19/2019","1,613.71","1,606.37","1,625.73","1,599.44","","0.46%"
"03/18/2019","1,606.37","1,579.72","1,606.37","1,575.19","","1.69%"
"03/15/2019","1,579.72","1,575.11","1,585.46","1,570.16","","0.29%"
"03/14/2019","1,575.11","1,560.40","1,577.26","1,559.14","","0.94%"
"03/13/2019","1,560.40","1,533.35","1,560.55","1,533.35","","1.76%"
"03/12/2019","1,533.35","1,525.79","1,536.32","1,525.79","","0.50%"
"03/11/2019","1,525.79","1,503.01","1,528.68","1,503.01","","1.52%"
"03/08/2019","1,503.01","1,517.84","1,517.84","1,499.26","","-0.98%"
"03/07/2019","1,517.84","1,532.06","1,533.17","1,517.70","","-0.93%"
"03/06/2019","1,532.06","1,518.21","1,532.06","1,518.21","","0.91%"
"03/05/2019","1,518.21","1,517.00","1,522.36","1,515.02","","0.08%"
"03/04/2019","1,517.00","1,515.35","1,519.14","1,514.97","","0.11%"
"03/01/2019","1,515.35","1,508.27","1,517.59","1,504.48","","0.47%"
"02/28/2019","1,508.27","1,516.64","1,520.99","1,508.27","","-0.55%"
"02/27/2019","1,516.64","1,519.95","1,527.94","1,509.78","","-0.22%"
"02/26/2019","1,519.95","1,509.88","1,523.29","1,509.88","","0.67%"
"02/25/2019","1,509.88","1,491.74","1,511.66","1,490.22","","1.22%"
"02/22/2019","1,491.74","1,478.49","1,493.70","1,478.49","","0.90%"
"02/21/2019","1,478.49","1,478.64","1,479.01","1,469.92","","-0.01%"
"02/20/2019","1,478.64","1,477.76","1,487.75","1,476.23","","0.06%"
"02/19/2019","1,477.76","1,482.69","1,482.69","1,470.28","","-0.33%"
"02/18/2019","1,482.69","1,488.84","1,491.13","1,481.51","","-0.41%"
"02/15/2019","1,488.84","1,476.79","1,488.84","1,472.74","","0.82%"
"02/14/2019","1,476.79","1,472.57","1,478.29","1,468.13","","0.29%"
"02/13/2019","1,472.57","1,473.73","1,478.28","1,468.37","","-0.08%"
"02/12/2019","1,473.73","1,468.42","1,480.96","1,467.42","","0.36%"
"02/11/2019","1,468.42","1,468.77","1,470.48","1,464.91","","-0.02%"
"02/08/2019","1,468.77","1,472.11","1,472.86","1,464.52","","-0.23%"
"02/07/2019","1,472.11","1,488.90","1,488.90","1,468.92","","-1.13%"
"02/06/2019","1,488.90","1,493.39","1,494.76","1,479.01","","-0.30%"
"02/05/2019","1,493.39","1,474.94","1,493.61","1,472.00","","1.25%"
"02/04/2019","1,474.94","1,462.03","1,474.94","1,458.02","","0.88%"
"02/01/2019","1,462.03","1,447.01","1,462.03","1,446.60","","1.04%"
"01/31/2019","1,447.01","1,449.65","1,456.50","1,445.74","","-0.18%"
"01/30/2019","1,449.65","1,437.45","1,449.68","1,437.45","","0.85%"
"01/29/2019","1,437.45","1,430.18","1,437.81","1,430.18","","0.51%"
"01/28/2019","1,430.18","1,425.47","1,430.18","1,417.21","","0.33%"
"01/25/2019","1,425.47","1,416.76","1,427.24","1,413.80","","0.61%"
"01/24/2019","1,416.76","1,406.52","1,420.33","1,405.21","","0.73%"
"01/23/2019","1,406.52","1,403.94","1,406.52","1,397.41","","0.18%"
"01/22/2019","1,403.94","1,398.94","1,403.94","1,389.72","","0.36%"
"01/21/2019","1,398.94","1,392.95","1,399.72","1,387.32","","0.43%"
"01/18/2019","1,392.95","1,391.42","1,393.83","1,389.63","","0.11%"
"01/17/2019","1,391.42","1,391.34","1,394.30","1,387.48","","0.01%"
"01/16/2019","1,391.34","1,393.09","1,393.50","1,389.06","","-0.13%"
"01/15/2019","1,393.09","1,393.20","1,397.33","1,385.00","","-0.01%"
"01/14/2019","1,393.20","1,388.38","1,393.31","1,381.77","","0.35%"
"01/11/2019","1,388.38","1,384.07","1,388.38","1,377.60","","0.31%"
"01/10/2019","1,384.07","1,377.61","1,384.71","1,368.44","","0.47%"
"01/09/2019","1,377.61","1,368.24","1,381.94","1,363.97","","0.68%"
"01/08/2019","1,368.24","1,356.75","1,368.24","1,355.74","","0.85%"
"01/04/2019","1,356.75","1,348.53","1,360.45","1,341.96","","0.61%"
"01/03/2019","1,348.53","1,332.80","1,350.88","1,325.79","","1.18%"
"01/02/2019","1,332.80","1,325.93","1,334.77","1,318.28","","0.52%"
"12/28/2018","1,325.93","1,324.99","1,327.02","1,315.81","","0.07%"
"12/27/2018","1,324.99","1,329.15","1,332.00","1,312.60","","-0.31%"
"12/26/2018","1,329.15","1,301.60","1,329.15","1,294.59","","2.12%"
"12/24/2018","1,301.60","1,301.86","1,306.95","1,290.90","","-0.02%"
"12/21/2018","1,301.86","1,298.37","1,311.55","1,293.61","","0.27%"
"12/20/2018","1,298.37","1,332.35","1,332.35","1,297.15","","-2.55%"
"12/19/2018","1,332.35","1,336.14","1,343.25","1,330.36","","-0.28%"
"12/18/2018","1,336.14","1,335.64","1,339.14","1,328.71","","0.04%"
"12/17/2018","1,335.64","1,359.31","1,359.31","1,335.47","","-1.74%"
"12/14/2018","1,359.31","1,365.35","1,365.35","1,350.89","","-0.44%"
"12/13/2018","1,365.35","1,374.29","1,374.52","1,362.48","","-0.65%"
"12/12/2018","1,374.29","1,373.35","1,382.23","1,368.69","","0.07%"
"12/11/2018","1,373.35","1,377.03","1,385.58","1,368.91","","-0.27%"
"12/10/2018","1,377.03","1,382.45","1,382.45","1,371.17","","-0.39%"
"12/07/2018","1,382.45","1,390.00","1,399.02","1,380.43","","-0.54%"
"12/06/2018","1,390.00","1,408.41","1,408.41","1,374.47","","-1.31%"
"12/05/2018","1,408.41","1,399.71","1,408.41","1,390.13","","0.62%"
"12/04/2018","1,399.71","1,405.61","1,406.46","1,389.12","","-0.42%"
"12/03/2018","1,405.61","1,379.24","1,410.01","1,379.24","","1.91%"
"11/30/2018","1,379.24","1,386.80","1,388.45","1,372.53","","-0.55%"
"11/29/2018","1,386.80","1,385.13","1,389.11","1,380.54","","0.12%"
"11/28/2018","1,385.13","1,383.27","1,385.20","1,369.15","","0.13%"
"11/27/2018","1,383.27","1,393.78","1,395.60","1,380.19","","-0.75%"
"11/26/2018","1,393.78","1,370.91","1,393.90","1,370.91","","1.67%"
"11/23/2018","1,370.91","1,388.30","1,388.30","1,369.79","","-1.25%"
"11/22/2018","1,388.30","1,390.19","1,390.19","1,378.02","","-0.14%"
"11/21/2018","1,390.19","1,389.24","1,397.72","1,377.26","","0.07%"
"11/20/2018","1,389.24","1,423.09","1,423.09","1,389.16","","-2.38%"
"11/19/2018","1,423.09","1,436.90","1,436.90","1,417.64","","-0.96%"
"11/16/2018","1,436.90","1,426.96","1,441.73","1,423.62","","0.70%"
"11/15/2018","1,426.96","1,401.51","1,427.20","1,397.27","","1.82%"
"11/14/2018","1,401.51","1,387.37","1,402.90","1,387.37","","1.02%"
"11/13/2018","1,387.37","1,419.91","1,419.91","1,387.23","","-2.29%"
"11/09/2018","1,419.91","1,424.96","1,429.69","1,417.11","","-0.35%"
"11/08/2018","1,424.96","1,423.20","1,428.67","1,416.27","","0.12%"
"11/07/2018","1,423.20","1,401.69","1,423.63","1,399.11","","1.53%"
"11/06/2018","1,401.69","1,390.97","1,401.69","1,386.13","","0.77%"
"11/02/2018","1,390.97","1,383.02","1,399.21","1,378.87","","0.57%"
"11/01/2018","1,383.02","1,392.18","1,395.47","1,378.78","","-0.66%"
"10/31/2018","1,392.18","1,394.92","1,410.61","1,391.36","","-0.20%"
"10/30/2018","1,394.92","1,392.46","1,396.15","1,386.12","","0.18%"
"10/29/2018","1,392.46","1,397.17","1,413.89","1,392.46","","-0.34%"
"10/26/2018","1,397.17","1,395.49","1,399.89","1,383.91","","0.12%"
"10/25/2018","1,395.49","1,411.99","1,416.32","1,395.49","","-1.17%"
"10/24/2018","1,411.99","1,433.90","1,444.91","1,411.76","","-1.53%"
"10/23/2018","1,433.90","1,440.38","1,440.38","1,414.59","","-0.45%"
"10/22/2018","1,440.38","1,452.38","1,454.46","1,440.35","","-0.83%"
"10/19/2018","1,452.38","1,461.26","1,467.45","1,444.42","","-0.61%"
"10/18/2018","1,461.26","1,476.33","1,476.85","1,460.97","","-1.02%"
"10/17/2018","1,476.33","1,479.01","1,482.37","1,464.20","","-0.18%"
"10/16/2018","1,479.01","1,462.71","1,479.01","1,452.44","","1.11%"
"10/12/2018","1,462.71","1,459.97","1,478.91","1,459.42","","0.19%"
"10/11/2018","1,459.97","1,479.75","1,479.75","1,454.12","","-1.34%"
"10/10/2018","1,479.75","1,497.55","1,499.75","1,473.28","","-1.19%"
"10/09/2018","1,497.55","1,485.16","1,497.55","1,483.87","","0.83%"
"10/08/2018","1,485.16","1,494.99","1,497.94","1,485.16","","-0.66%"
"10/05/2018","1,494.99","1,517.36","1,517.36","1,494.90","","-1.47%"
"10/04/2018","1,517.36","1,524.86","1,525.11","1,510.76","","-0.49%"
"10/03/2018","1,524.86","1,511.94","1,526.32","1,507.13","","0.85%"
"10/02/2018","1,511.94","1,512.97","1,515.46","1,502.86","","-0.07%"
"10/01/2018","1,512.97","1,506.07","1,522.68","1,506.07","","0.46%"
"09/28/2018","1,506.07","1,498.14","1,506.54","1,491.56","","0.53%"
"09/27/2018","1,498.14","1,487.07","1,498.25","1,487.07","","0.74%"
"09/26/2018","1,487.07","1,488.60","1,497.93","1,482.29","","-0.10%"
"09/25/2018","1,488.60","1,492.33","1,501.92","1,488.60","","-0.25%"
"09/24/2018","1,492.33","1,482.99","1,500.01","1,482.99","","0.63%"
"09/21/2018","1,482.99","1,485.86","1,493.40","1,482.99","","-0.19%"
"09/20/2018","1,485.86","1,505.63","1,508.67","1,485.86","","-1.31%"
"09/19/2018","1,505.63","1,509.65","1,511.39","1,498.06","","-0.27%"
"09/18/2018","1,509.65","1,495.40","1,509.79","1,495.40","","0.95%"
"09/17/2018","1,495.40","1,498.21","1,502.44","1,492.96","","-0.19%"
"09/14/2018","1,498.21","1,501.31","1,506.84","1,493.15","","-0.21%"
"09/13/2018","1,501.31","1,510.38","1,514.67","1,497.23","","-0.60%"
"09/12/2018","1,510.38","1,480.57","1,523.28","1,479.47","","2.01%"
"09/11/2018","1,480.57","1,471.81","1,480.59","1,467.36","","0.60%"
"09/10/2018","1,471.81","1,475.90","1,478.25","1,470.41","","-0.28%"
"09/07/2018","1,475.90","1,485.16","1,492.84","1,474.12","","-0.62%"
"09/06/2018","1,485.16","1,508.94","1,516.29","1,485.16","","-1.58%"
"09/05/2018","1,508.94","1,530.34","1,530.34","1,508.29","","-1.40%"
"09/04/2018","1,530.34","1,536.16","1,541.54","1,530.34","","-0.38%"
"09/03/2018","1,536.16","1,542.77","1,542.77","1,535.22","","-0.43%"
"08/31/2018","1,542.77","1,540.61","1,542.77","1,532.44","","0.14%"
"08/30/2018","1,540.61","1,543.68","1,545.95","1,538.79","","-0.20%"
"08/29/2018","1,543.68","1,548.27","1,551.09","1,540.43","","-0.30%"
"08/28/2018","1,548.27","1,544.32","1,549.01","1,543.32","","0.26%"
"08/27/2018","1,544.32","1,538.70","1,544.81","1,534.56","","0.37%"
"08/24/2018","1,538.70","1,534.56","1,540.94","1,531.64","","0.27%"
"08/23/2018","1,534.56","1,536.09","1,536.09","1,529.25","","-0.10%"
"08/22/2018","1,536.09","1,533.20","1,537.50","1,530.72","","0.19%"
"08/21/2018","1,533.20","1,528.58","1,533.79","1,525.08","","0.30%"
"08/17/2018","1,528.58","1,525.29","1,530.21","1,522.94","","0.22%"
"08/16/2018","1,525.29","1,520.61","1,533.79","1,520.22","","0.31%"
"08/15/2018","1,520.61","1,523.72","1,526.73","1,511.41","","-0.20%"
"08/14/2018","1,523.72","1,520.03","1,526.99","1,519.89","","0.24%"
"08/13/2018","1,520.03","1,524.96","1,525.43","1,519.75","","-0.32%"
"08/10/2018","1,524.96","1,532.11","1,532.11","1,523.04","","-0.47%"
"08/09/2018","1,532.11","1,541.73","1,541.73","1,522.23","","-0.62%"
"08/08/2018","1,541.73","1,528.09","1,541.73","1,519.79","","0.89%"
"08/06/2018","1,528.09","1,531.96","1,534.21","1,525.72","","-0.25%"
"08/03/2018","1,531.96","1,529.17","1,541.31","1,528.57","","0.18%"
"08/02/2018","1,529.17","1,540.41","1,540.41","1,527.77","","-0.73%"
"08/01/2018","1,540.41","1,526.60","1,540.41","1,519.58","","0.90%"
"07/31/2018","1,526.60","1,548.13","1,548.51","1,526.60","","-1.39%"
"07/30/2018","1,548.13","1,536.13","1,549.42","1,536.13","","0.78%"
"07/27/2018","1,536.13","1,537.36","1,542.00","1,533.67","","-0.08%"
"07/26/2018","1,537.36","1,527.40","1,537.36","1,524.61","","0.65%"
"07/25/2018","1,527.40","1,545.03","1,548.21","1,527.40","","-1.14%"
"07/24/2018","1,545.03","1,549.19","1,551.38","1,544.75","","-0.27%"
"07/23/2018","1,549.19","1,547.34","1,550.74","1,543.63","","0.12%"
"07/19/2018","1,547.34","1,552.15","1,552.98","1,545.18","","-0.31%"
"07/18/2018","1,552.15","1,549.97","1,552.15","1,547.78","","0.14%"
"07/17/2018","1,549.97","1,551.33","1,555.28","1,548.73","","-0.09%"
"07/16/2018","1,551.33","1,546.75","1,551.33","1,538.65","","0.30%"
"07/13/2018","1,546.75","1,545.52","1,550.79","1,541.96","","0.08%"
"07/12/2018","1,545.52","1,554.15","1,557.10","1,545.52","","-0.56%"
"07/11/2018","1,554.15","1,561.16","1,561.16","1,551.27","","-0.45%"
"07/10/2018","1,561.16","1,555.39","1,561.26","1,555.25","","0.37%"
"07/09/2018","1,555.39","1,560.08","1,564.67","1,553.23","","-0.14%"
"07/06/2018","1,557.59","1,564.78","1,566.95","1,557.59","","-0.60%"
"07/05/2018","1,566.95","1,570.90","1,575.71","1,566.92","","-0.25%"
"07/04/2018","1,570.90","1,561.27","1,570.90","1,561.09","","0.62%"
"07/03/2018","1,561.27","1,577.01","1,581.73","1,559.86","","-1.00%"
"06/29/2018","1,577.01","1,555.61","1,577.01","1,555.59","","1.38%"
"06/28/2018","1,555.61","1,550.35","1,564.30","1,548.74","","0.34%"
"06/27/2018","1,550.35","1,543.80","1,557.46","1,542.17","","0.42%"
"06/26/2018","1,543.80","1,522.66","1,543.80","1,512.42","","1.39%"
"06/25/2018","1,522.66","1,522.79","1,529.42","1,518.59","","-0.01%"
"06/22/2018","1,522.79","1,534.39","1,538.55","1,522.79","","-0.76%"
"06/21/2018","1,534.39","1,532.26","1,539.62","1,528.54","","0.14%"
"06/20/2018","1,532.26","1,537.50","1,544.84","1,532.26","","-0.34%"
"06/19/2018","1,537.50","1,555.54","1,555.54","1,535.70","","-1.16%"
"06/18/2018","1,555.54","1,541.23","1,559.14","1,538.46","","0.93%"
"06/15/2018","1,541.23","1,550.94","1,551.11","1,538.76","","-0.63%"
"06/14/2018","1,550.94","1,553.18","1,556.22","1,546.65","","-0.14%"
"06/13/2018","1,553.18","1,550.56","1,557.10","1,546.75","","0.17%"
"06/12/2018","1,550.56","1,547.96","1,556.04","1,544.06","","0.17%"
"06/08/2018","1,547.96","1,549.53","1,549.91","1,543.65","","-0.10%"
"06/07/2018","1,549.53","1,554.59","1,555.64","1,549.15","","-0.33%"
"06/06/2018","1,554.59","1,559.67","1,565.72","1,551.75","","-0.33%"
"06/05/2018","1,559.67","1,564.47","1,567.34","1,559.40","","-0.31%"
"06/01/2018","1,564.47","1,546.71","1,564.50","1,543.76","","1.15%"
"05/31/2018","1,546.71","1,546.03","1,551.87","1,542.77","","0.04%"
"05/30/2018","1,546.03","1,539.19","1,549.89","1,535.87","","0.44%"
"05/29/2018","1,539.19","1,524.44","1,541.74","1,523.65","","0.97%"
"05/28/2018","1,524.44","1,526.36","1,526.36","1,519.12","","-0.13%"
"05/25/2018","1,526.36","1,528.32","1,530.34","1,516.43","","-0.13%"
"05/24/2018","1,528.32","1,523.17","1,528.32","1,516.34","","0.34%"
"05/23/2018","1,523.17","1,524.84","1,527.36","1,517.85","","-0.11%"
"05/22/2018","1,524.84","1,516.71","1,529.48","1,515.71","","0.54%"
"05/21/2018","1,516.71","1,520.52","1,526.13","1,516.47","","-0.25%"
"05/18/2018","1,520.52","1,525.54","1,531.64","1,519.70","","-0.33%"
"05/17/2018","1,525.54","1,547.37","1,551.08","1,525.54","","-1.41%"
"05/16/2018","1,547.37","1,571.47","1,571.47","1,545.30","","-1.53%"
"05/15/2018","1,571.47","1,550.08","1,572.51","1,550.08","","1.38%"
"05/11/2018","1,550.08","1,552.64","1,557.53","1,549.30","","-0.16%"
"05/10/2018","1,552.64","1,558.46","1,560.80","1,547.39","","-0.37%"
"05/09/2018","1,558.46","1,546.45","1,562.23","1,546.45","","0.78%"
"05/08/2018","1,546.45","1,544.26","1,550.84","1,536.57","","0.14%"
"05/07/2018","1,544.26","1,547.04","1,552.52","1,540.68","","-0.18%"
"05/04/2018","1,547.04","1,553.03","1,565.87","1,546.39","","-0.39%"
"05/03/2018","1,553.03","1,565.67","1,569.00","1,552.21","","-0.81%"
"05/02/2018","1,565.67","1,565.56","1,570.04","1,561.65","","0.01%"
"04/30/2018","1,565.56","1,566.45","1,571.44","1,563.73","","-0.06%"
"04/27/2018","1,566.45","1,553.34","1,567.59","1,548.46","","0.84%"
"04/26/2018","1,553.34","1,558.05","1,561.56","1,549.45","","-0.30%"
"04/25/2018","1,558.05","1,562.55","1,562.56","1,548.51","","-0.29%"
"04/24/2018","1,562.55","1,576.65","1,580.29","1,559.25","","-0.89%"
"04/23/2018","1,576.65","1,561.45","1,576.89","1,557.47","","0.97%"
"04/20/2018","1,561.45","1,572.45","1,572.45","1,555.83","","-0.70%"
"04/19/2018","1,572.45","1,562.16","1,573.04","1,562.16","","0.66%"
"04/18/2018","1,562.16","1,552.16","1,563.24","1,551.61","","0.64%"
"04/17/2018","1,552.16","1,530.00","1,552.16","1,529.63","","1.45%"
"04/16/2018","1,530.00","1,538.44","1,540.31","1,528.61","","-0.55%"
"04/13/2018","1,538.44","1,555.87","1,555.87","1,537.33","","-1.12%"
"04/12/2018","1,555.87","1,560.08","1,567.36","1,545.02","","-0.27%"
"04/11/2018","1,560.08","1,548.01","1,566.94","1,546.15","","0.78%"
"04/10/2018","1,548.01","1,531.72","1,548.01","1,531.18","","1.06%"
"04/09/2018","1,531.72","1,520.76","1,534.31","1,519.80","","0.72%"
"04/06/2018","1,520.76","1,514.84","1,520.76","1,505.76","","0.39%"
"04/05/2018","1,514.84","1,497.59","1,515.35","1,493.55","","1.15%"
"04/04/2018","1,497.59","1,492.84","1,500.76","1,483.81","","0.32%"
"04/03/2018","1,492.84","1,470.88","1,493.77","1,466.95","","1.49%"
"04/02/2018","1,470.88","1,455.52","1,473.43","1,455.52","","1.06%"
"03/28/2018","1,455.52","1,450.00","1,455.52","1,442.71","","0.38%"
"03/27/2018","1,450.00","1,469.04","1,470.25","1,447.98","","-1.30%"
"03/26/2018","1,469.04","1,459.06","1,472.54","1,457.70","","0.68%"
"03/23/2018","1,459.06","1,468.44","1,473.96","1,458.30","","-0.64%"
"03/22/2018","1,468.44","1,486.03","1,486.03","1,463.91","","-1.18%"
"03/21/2018","1,486.03","1,476.89","1,490.70","1,475.25","","0.62%"
"03/20/2018","1,476.89","1,475.75","1,481.64","1,474.35","","0.08%"
"03/16/2018","1,475.75","1,467.22","1,475.75","1,466.72","","0.58%"
"03/15/2018","1,467.22","1,463.78","1,467.66","1,461.26","","0.24%"
"03/14/2018","1,463.78","1,467.60","1,468.58","1,461.10","","-0.26%"
"03/13/2018","1,467.60","1,478.88","1,481.39","1,461.64","","-0.76%"
"03/12/2018","1,478.88","1,482.10","1,484.29","1,474.80","","-0.22%"
"03/09/2018","1,482.10","1,474.31","1,485.67","1,474.18","","0.53%"
"03/08/2018","1,474.31","1,473.76","1,477.57","1,470.05","","0.04%"
"03/07/2018","1,473.76","1,475.53","1,477.94","1,471.40","","-0.12%"
"03/06/2018","1,475.53","1,469.83","1,483.27","1,465.89","","0.39%"
"03/05/2018","1,469.83","1,456.38","1,469.83","1,455.06","","0.92%"
"03/02/2018","1,456.38","1,466.28","1,467.86","1,455.95","","-0.68%"
"03/01/2018","1,466.28","1,478.33","1,479.64","1,461.52","","-0.82%"
"02/28/2018","1,478.33","1,516.53","1,521.46","1,478.33","","-2.52%"
"02/27/2018","1,516.53","1,524.90","1,526.53","1,510.96","","-0.55%"
"02/26/2018","1,524.90","1,532.60","1,536.40","1,524.90","","-0.50%"
"02/23/2018","1,532.60","1,532.20","1,538.02","1,528.04","","0.03%"
"02/22/2018","1,532.20","1,525.24","1,542.61","1,525.24","","0.46%"
"02/21/2018","1,525.24","1,517.39","1,525.24","1,515.42","","0.52%"
"02/20/2018","1,517.39","1,515.70","1,525.95","1,513.05","","0.11%"
"02/19/2018","1,515.70","1,520.71","1,521.98","1,514.02","","-0.33%"
"02/16/2018","1,520.71","1,514.36","1,525.66","1,511.62","","0.42%"
"02/15/2018","1,514.36","1,518.78","1,523.41","1,512.48","","-0.29%"
"02/14/2018","1,518.78","1,504.98","1,518.81","1,498.65","","0.92%"
"02/13/2018","1,504.98","1,509.48","1,510.42","1,499.30","","-0.30%"
"02/12/2018","1,509.48","1,500.99","1,520.61","1,500.62","","0.57%"
"02/09/2018","1,500.99","1,504.77","1,511.51","1,493.53","","-0.25%"
"02/08/2018","1,504.77","1,526.87","1,527.03","1,504.77","","-1.45%"
"02/07/2018","1,526.87","1,526.83","1,539.45","1,523.12","","0.00%"
"02/06/2018","1,526.83","1,523.07","1,535.58","1,511.53","","0.25%"
"02/05/2018","1,523.07","1,567.74","1,567.74","1,522.50","","-2.85%"
"02/02/2018","1,567.74","1,580.97","1,580.97","1,564.32","","-0.84%"
"02/01/2018","1,580.97","1,558.18","1,580.97","1,551.28","","1.46%"
"01/31/2018","1,558.18","1,582.98","1,586.44","1,558.18","","-1.57%"
"01/30/2018","1,582.98","1,598.40","1,598.40","1,576.89","","-0.96%"
"01/29/2018","1,598.40","1,592.82","1,598.40","1,583.17","","0.35%"
"01/26/2018","1,592.82","1,588.97","1,593.90","1,584.98","","0.24%"
"01/25/2018","1,588.97","1,589.60","1,595.31","1,581.45","","-0.04%"
"01/24/2018","1,589.60","1,570.34","1,589.92","1,567.09","","1.23%"
"01/23/2018","1,570.34","1,557.86","1,570.34","1,555.53","","0.80%"
